,0,1,2,3,4,5
404,0.4996959363,0.02184064963,0.19921875,0.08203125,0.109375,0.0
405,0.181839967,0.0007454883752,0.1484375,0.1484375,0.1484375,0.0
406,0.4404543767,0.00254089525,0.109375,0.015625,0.00390625,0.0
407,0.496138557,0.001916009817,0.19921875,0.4140625,0.4140625,0.0
408,0.5392332548,0.001864008241,0.19921875,0.015625,0.890625,0.0
409,0.3851098301,0.007429593428,0.1484375,0.33203125,0.26171875,0.0
410,0.616698539,0.001612715475,0.08203125,0.4140625,0.04296875,0.0
411,0.4730192342,0.00599229487,0.26171875,0.5859375,0.109375,0.0
412,0.3834727317,0.01731774456,0.1484375,0.01953125,0.73828125,0.0
413,0.5501240352,0.002705584001,0.1484375,0.01953125,0.00390625,0.0
414,0.6421124448,0.001670025624,0.1484375,0.08203125,0.08203125,0.0
415,0.6592150092,0.002012479199,0.19921875,0.05859375,0.109375,0.0
416,0.6260486613,0.001219531473,0.26171875,0.0,0.0,0.0
417,0.6008060579,0.003126874151,0.1484375,0.00390625,0.01171875,0.0
418,0.5278200125,0.003097467882,0.1484375,0.05859375,0.01953125,0.0
419,0.4504591603,0.008053333323,0.1484375,0.03125,0.015625,0.0
420,0.3025333143,0.006852780577,0.1484375,0.1484375,0.01953125,0.0
421,0.2425717791,0.003898613825,0.1484375,0.04296875,0.01953125,0.0
422,0.2765927352,0.001721333236,0.1484375,0.015625,0.00390625,0.0
423,0.4843601933,0.002734392351,0.19921875,0.33203125,0.4140625,0.0
424,0.2012157455,0.006259998066,0.19921875,0.0,0.0,0.0
425,0.06978726299,0.006710855213,0.1484375,0.0078125,0.0,0.0
426,0.1335089467,0.001622560584,0.1484375,0.19921875,0.04296875,0.0
427,0.2289188579,0.004375564741,0.1484375,0.0,0.0,0.0
428,0.4019633106,0.009872762849,0.1484375,0.0,0.0,0.0
429,0.2114855339,0.02628100393,0.19921875,0.26171875,0.04296875,0.0
430,0.6071424246,0.003141686229,0.109375,0.5859375,0.04296875,0.0
431,0.5324677697,0.01036388722,0.19921875,0.33203125,0.26171875,0.0
432,0.6071431364,0.01052662459,0.1484375,0.03125,0.5859375,0.0
433,0.5746787553,0.03178828883,0.1484375,0.03125,0.33203125,0.0
434,0.5620766185,0.00612963026,0.26171875,0.1484375,0.08203125,0.0
435,0.446135801,0.01268632296,0.1484375,0.0,0.0,0.0
436,0.2560689579,0.008418896608,0.1484375,0.0,0.0,0.0
437,0.6436867942,0.01004497093,0.19921875,0.0,0.0,0.0
438,0.6460639377,0.005123286003,0.19921875,0.0,0.0,0.0
439,0.6218739003,0.01902745477,0.1484375,0.0,0.0,0.0
440,0.5719823512,0.0213836912,0.1484375,0.0,0.0,0.0
441,0.6698123743,0.02565056685,0.19921875,0.0,0.0,0.0
442,0.7116612713,0.009575531468,0.1484375,0.0,0.0,0.0
443,0.42405529,0.002249354365,0.19921875,0.0,0.0,0.0
444,0.7263227661,0.002639040414,0.1484375,0.0,0.0,0.0
445,0.7408686042,0.009531250226,0.1484375,0.0,0.0,0.0
446,0.6817531476,0.005164409313,0.109375,0.0,0.0,0.0
447,0.2641146184,0.003688736156,0.1484375,0.0,0.0,0.0
448,0.3568312466,0.0009154773251,0.109375,0.0,0.0,0.0
449,0.3517515793,0.0002815980039,0.1484375,0.0,0.0,0.0
450,0.4665896498,0.002578871092,0.1484375,0.0,0.0,0.0
451,0.6452121109,0.00886578208,0.1484375,0.0,0.0,0.0
452,0.5502873128,0.005877729529,0.1484375,0.0,0.0,0.0
453,0.6645230288,0.003786632362,0.19921875,0.0,0.0,0.0
454,0.6901822209,0.0008630620165,0.19921875,0.0,0.0,0.0
455,0.1478534276,0.05541756669,0.19921875,0.00390625,0.015625,0.0
456,0.01877399761,0.03007296042,0.19921875,0.00390625,0.0078125,0.0
457,0.007482323939,0.03048688104,0.19921875,0.0078125,0.04296875,0.0
458,0.006309520958,0.05327165668,0.19921875,0.015625,0.015625,0.0
459,0.007321806167,0.04836353096,0.1484375,0.0,0.0,0.0
460,0.008615370564,0.009511645066,0.1484375,0.00390625,0.00390625,0.0
461,0.2744570437,0.03467065333,0.1484375,0.26171875,0.109375,0.0
462,0.1413610257,0.01810813615,0.19921875,0.01171875,0.0,0.0
463,0.1209195253,0.05542259138,0.1484375,0.00390625,0.0078125,0.0
464,0.1400802845,0.01154088095,0.1484375,0.26171875,0.015625,0.0
465,0.1933833573,0.01143895526,0.1484375,0.19921875,0.01171875,0.0
466,0.04368626272,0.01089695403,0.109375,0.01171875,0.0,0.0
467,0.01920185539,0.0426593074,0.1484375,0.00390625,0.01953125,0.0
468,0.03303830062,0.01868227748,0.1484375,0.0,0.00390625,0.0
469,0.1095751771,0.005562430767,0.109375,0.0,0.0,0.0
470,0.1577888923,0.004696378634,0.1484375,0.0,0.0,0.0
471,0.0344744102,0.002894184079,0.1484375,0.0,0.0,0.0
472,0.01842191091,0.002240109863,0.1484375,0.0,0.0,0.0
473,0.01280104958,0.001906240683,0.109375,0.0,0.0,0.0
474,0.1004731411,0.001173899135,0.1484375,0.0,0.0,0.0
475,0.2295025662,0.006484136428,0.1484375,0.0,0.0,0.0
476,0.08164246756,0.004970274435,0.1484375,0.0,0.0,0.0
477,0.008416612687,0.003007416833,0.109375,0.0,0.0,0.0
478,0.01274011881,0.001331307542,0.1484375,0.0,0.0,0.0
479,0.09064888805,0.002792334282,0.109375,0.0,0.0,0.0
480,0.0176855091,0.004702680727,0.19921875,0.0,0.0,0.0
481,0.2364077778,0.000898701392,0.109375,0.0,0.0,0.0
482,0.1098221129,0.002458783496,0.1484375,0.0,0.0,0.0
483,0.6615928209055197,0.014532503570599072,0.1484375,0.0,0.0,1.0
484,0.634070938664927,0.02005673953320093,0.13436755306987255,0.0,0.0,1.0
485,0.6353057414325328,0.02104561240831769,0.1484375,0.0,0.0,1.0
486,0.6352255405126745,0.01894080300434013,0.1280373726541092,0.0,0.0,1.0
487,0.636990726095745,0.017234729974741677,0.11835962683208551,0.0,0.0,1.0
488,0.6324573449295987,0.018509160356391625,0.1484375,0.0,0.0,1.0
489,0.6501388639260847,0.01522533640864222,0.1484375,0.0,0.0,1.0
490,0.537861815162382,0.03416639225914536,0.109375,0.0,0.0,1.0
491,0.5380814676244272,0.035319496540312134,0.109375,0.0,0.0,1.0
492,0.5203180966496335,0.05115618996133234,0.109375,0.0,0.0,1.0
493,0.5452619463150575,0.0363312230126216,0.13049355943789478,0.0,0.0,1.0
494,0.5342597481158339,0.015256706960153785,0.109375,0.0,0.0,1.0
495,0.5219490843534323,0.006944656826796606,0.109375,0.0,0.0,1.0
496,0.4856104515901516,0.01848195165319601,0.109375,0.0,0.0,1.0
497,0.4752398687431148,0.031880444575191395,0.109375,0.0,0.0,1.0
498,0.48832545689772294,0.0163256872036348,0.109375,0.0,0.0,1.0
499,0.5095513886024666,0.0339059217654561,0.109375,0.0,0.0,1.0
500,0.504652828320214,0.009352062393221432,0.109375,0.0,0.0,1.0
501,0.5243932507191079,0.038501976173587166,0.109375,0.0,0.0,1.0
502,0.5119375883306627,0.03742314402260104,0.109375,0.0,0.0,1.0
503,0.5491632521519113,0.019762865210477727,0.109375,0.0,0.0,1.0
504,0.5147710739831115,0.038882248940524715,0.109375,0.0,0.0,1.0
505,0.5675396821056161,0.013903394214240021,0.1484375,0.0,0.0,1.0
506,0.6111894973714729,0.025058085858131768,0.1484375,0.0,0.0,1.0
507,0.6048733183363592,0.03674680082559141,0.1484375,0.0,0.0,1.0
508,0.5881107811752004,0.05033129928080344,0.1484375,0.0,0.0,1.0
509,0.5888659432911878,0.050629914222332296,0.1484375,0.0,0.0,1.0
510,0.6047902490105925,0.04567759541553669,0.1484375,0.0,0.0,1.0
511,0.5772587401151856,0.027451682979523485,0.1484375,0.0,0.0,1.0
512,0.5716538088444376,0.019638453828005657,0.1484375,0.0,0.0,1.0
513,0.5662987925711922,0.04170615037076037,0.1484375,0.0,0.0,1.0
514,0.5863859955271958,0.04017500367939516,0.1484375,0.0,0.0,1.0
515,0.5635102563233308,0.008286407053249095,0.1484375,0.0,0.0,1.0
516,0.6121120469563036,0.02335081646622796,0.1484375,0.0,0.0,1.0
517,0.6562354318941985,0.04106284199127072,0.109375,0.0,0.0,1.0
518,0.643467744687419,0.045141227705039394,0.13327034164977938,0.0,0.0,1.0
519,0.6577133249219331,0.05071090186969118,0.109375,0.0,0.0,1.0
520,0.6546824840283201,0.06633130843088621,0.11905199177738897,0.0,0.0,1.0
521,0.6553033619454453,0.06334654880092863,0.109375,0.0,0.0,1.0
522,0.6443650816240216,0.031415646552507795,0.109375,0.0,0.0,1.0
523,0.6626367370811932,0.07975378705229304,0.109375,0.0,0.0,1.0
524,0.6498716233388089,0.009909581879100418,0.109375,0.0,0.0,1.0
525,0.6500276401178056,0.009429273486374018,0.109375,0.0,0.0,1.0
526,0.684756217007505,0.011127060194482896,0.10826132181159066,0.0,0.0,1.0
527,0.686825914778638,0.007375994871077186,0.08598349965594902,0.0,0.0,1.0
528,0.6984962339660805,0.012944560053183516,0.109375,0.0,0.0,1.0
529,0.6858573158304182,0.00913145790419688,0.09640930936089345,0.0,0.0,1.0
530,0.6830315217623976,0.01146051473966211,0.11319664690042974,0.0,0.0,1.0
531,0.6859016246012339,0.009051153863651594,0.09593237841477412,0.0,0.0,1.0
532,0.6795082087221594,0.009573157793344741,0.12786999104611585,0.0,0.0,1.0
533,0.6393202157072125,0.01845730836064964,0.109375,0.0,0.0,1.0
534,0.6403596830392307,0.022680726249711822,0.109375,0.0,0.0,1.0
535,0.6357884100732316,0.015859055026396646,0.109375,0.0,0.0,1.0
536,0.6341307796930035,0.004406986418486267,0.1334316444551647,0.0,0.0,1.0
537,0.6299353999637036,0.021215794188324207,0.109375,0.0,0.0,1.0
538,0.6424368023021805,0.031120185944730816,0.109375,0.0,0.0,1.0
539,0.6690005553178016,0.010059683953046013,0.09227456368119258,0.0,0.0,1.0
540,0.6979161124308985,0.011041786239540243,0.09914460707031116,0.0,0.0,1.0
541,0.6627589838268251,0.011208726126223456,0.09578888207054928,0.0,0.0,1.0
542,0.7018675539391809,0.012637858584332279,0.10545089409499318,0.0,0.0,1.0
543,0.6984786608843584,0.011269011677976039,0.10004240398958053,0.0,0.0,1.0
544,0.6792804112260227,0.008167213765079695,0.08648648824050784,0.0,0.0,1.0
545,0.684047448703775,0.008484890334126853,0.0839608641867305,0.0,0.0,1.0
546,0.6933196163756398,0.009185162467844123,0.09180884786154606,0.0,0.0,1.0
547,0.7038721251348972,0.01344754807155946,0.10865008135237753,0.0,0.0,1.0
548,0.6732928563750815,0.011009468779293846,0.109375,0.0,0.0,1.0
549,0.6882171449627704,0.007124164349789572,0.08366557933603631,0.0,0.0,1.0
550,0.6944666039041578,0.009648455438333956,0.09363937794870644,0.0,0.0,1.0
551,0.6837617015648335,0.011893823191380071,0.109375,0.0,0.0,1.0
552,0.6702459248752136,0.010752079614931156,0.109375,0.0,0.0,1.0
553,0.695310866912656,0.012569503232407273,0.109375,0.0,0.0,1.0
554,0.6845505758482712,0.01318101477088791,0.1306881558326537,0.0,0.0,1.0
555,0.6181590184458,0.012818902318670453,0.146150969092833,0.0,0.0,1.0
556,0.6288188935327131,0.015314670552585938,0.109375,0.0,0.0,1.0
557,0.5684323670460165,0.004394018280984806,0.11089099360062835,0.0,0.0,1.0
558,0.550674550036419,0.03342882458470097,0.1484375,0.0,0.0,1.0
559,0.5497959930592469,0.010719272828865641,0.1484375,0.0,0.0,1.0
560,0.545793639569174,0.011207004444136014,0.14572807418456385,0.0,0.0,1.0
561,0.5453244178296334,0.010924485684876785,0.14450085932119427,0.0,0.0,1.0
562,0.5465574293096622,0.011666882816414606,0.14772570993548634,0.0,0.0,1.0
563,0.5489521884046112,0.011100040226724091,0.14474832184547154,0.0,0.0,1.0
564,0.5571777513530939,0.007953434631454802,0.1484375,0.0,0.0,1.0
565,0.5484295470311598,0.011279958726684226,0.1456566934195223,0.0,0.0,1.0
566,0.6317682354842397,0.012077768237443795,0.1484375,0.0,0.0,1.0
567,0.6293910958571198,0.021007540753408275,0.1484375,0.0,0.0,1.0
568,0.6181969519018315,0.012906341371015734,0.1484375,0.0,0.0,1.0
569,0.6289768102974744,0.02070772239004441,0.1484375,0.0,0.0,1.0
570,0.6217200794981984,0.01545602799482351,0.1484375,0.0,0.0,1.0
571,0.6194614094254389,0.011800679861728862,0.14382168642102905,0.0,0.0,1.0
572,0.6212024577675056,0.014367411936960226,0.12122120447796286,0.0,0.0,1.0
573,0.5431154530308558,0.036569122735385,0.12386942004766079,0.0,0.0,1.0
574,0.547349949031377,0.014753777294246904,0.1484375,0.0,0.0,1.0
575,0.541772097733353,0.03671800922629593,0.1197237873514107,0.0,0.0,1.0
576,0.5409061753289677,0.03681398096841787,0.11705152615684186,0.0,0.0,1.0
577,0.5498787362359571,0.028958555720713052,0.1484375,0.0,0.0,1.0
578,0.5488305162368019,0.035935711970824624,0.14150626782110456,0.0,0.0,1.0
579,0.5847021057971439,0.04898340142263509,0.1484375,0.0,0.0,1.0
580,0.5598742185225387,0.011858642736063872,0.1484375,0.0,0.0,1.0
581,0.561876954294049,0.006434329725271817,0.1484375,0.0,0.0,1.0
582,0.4732856946066149,0.0016626646112292268,0.17826550859434162,0.0,0.0,1.0
583,0.46942569668042816,0.0010496458061957496,0.18032720658083523,0.0,0.0,1.0
584,0.47094752396467227,0.001978481101112503,0.15979152933732046,0.0,0.0,1.0
585,0.4699720889521919,0.0010710266311214384,0.18191232022152642,0.0,0.0,1.0
586,0.4866440970133276,0.006520586477210117,0.15195372955919398,0.0,0.0,1.0
587,0.4704204981544996,0.0020496664279919617,0.15562747744547206,0.0,0.0,1.0
588,0.48367346057024135,0.010215072979559647,0.17743389704736234,0.0,0.0,1.0
589,0.5152920574632802,0.0006591712263712606,0.19921875,0.0,0.0,1.0
590,0.462729825109449,0.0007876302814851249,0.16090211967538723,0.0,0.0,1.0
591,0.3862677566228363,0.013151689180486549,0.10655520671151747,0.0,0.0,1.0
592,0.3788651712413358,0.009110324283133613,0.0846958189579806,0.0,0.0,1.0
593,0.39543565546756093,0.009427827992673367,0.109375,0.0,0.0,1.0
594,0.37956980288380815,0.009495010637791314,0.08677655366111645,0.0,0.0,1.0
595,0.39501654084829035,0.011658436297199355,0.10062364372181921,0.0,0.0,1.0
596,0.4077379899486071,0.005479809195749863,0.109375,0.0,0.0,1.0
597,0.4317867845803913,0.009610570875337444,0.109375,0.0,0.0,1.0
598,0.4440968594164198,0.007201637324879928,0.10979834576094916,0.0,0.0,1.0
599,0.4474834119258748,0.014234367217450625,0.1447414834538775,0.0,0.0,1.0
600,0.4405312186907527,0.007087900503951803,0.109375,0.0,0.0,1.0
601,0.4340254015112654,0.009190357309203806,0.109375,0.0,0.0,1.0
602,0.4476428065056691,0.014578032802209265,0.14648679558792208,0.0,0.0,1.0
603,0.4476447514192139,0.014582226168455111,0.1465080916772483,0.0,0.0,1.0
604,0.45238469633193046,0.003456535602631919,0.13177491750481587,0.0,0.0,1.0
605,0.4839392108210122,0.023790668045116665,0.109375,0.0,0.0,1.0
606,0.4561129534458703,0.027759236848887595,0.109375,0.0,0.0,1.0
607,0.6346246589987662,0.009346043639743166,0.1484375,0.0,0.0,1.0
608,0.6464896875604297,0.006809544883791273,0.1484375,0.0,0.0,1.0
609,0.6613860473667512,0.006404332729539718,0.1484375,0.0,0.0,1.0
610,0.6601172792865554,0.010594339010759488,0.1484375,0.0,0.0,1.0
611,0.6658946548330907,0.006852340121326125,0.1484375,0.0,0.0,1.0
612,0.6658203990885645,0.006844961540982039,0.1484375,0.0,0.0,1.0
613,0.6382448803185455,0.004505339185775672,0.1484375,0.0,0.0,1.0
614,0.6546417949580815,0.005734175712386373,0.1484375,0.0,0.0,1.0
615,0.6377702353494707,0.004387889452542177,0.1484375,0.0,0.0,1.0
616,0.6567286563572119,0.005941541143824832,0.1484375,0.0,0.0,1.0
617,0.6471786348725216,0.0069313038834138505,0.1484375,0.0,0.0,1.0
618,0.6585566781289963,0.010021016176452312,0.1484375,0.0,0.0,1.0
619,0.5584662685928252,0.015672515757837454,0.109375,0.0,0.0,1.0
620,0.5649250800436044,0.0039467564464656,0.109375,0.0,0.0,1.0
621,0.5639552265275815,0.003914204534620765,0.109375,0.0,0.0,1.0
622,0.5521896357783777,0.009985553879534839,0.13912150905146375,0.0,0.0,1.0
623,0.5571305446522202,0.014052828729635838,0.109375,0.0,0.0,1.0
624,0.5281162655240687,0.0037414844177965016,0.109375,0.0,0.0,1.0
625,0.5350406299180734,0.0029437225140768143,0.109375,0.0,0.0,1.0
626,0.5533108558715429,0.016001947282315566,0.12105589330237812,0.0,0.0,1.0
627,0.5610805484895998,0.0071761785384404295,0.1455951950638987,0.0,0.0,1.0
628,0.5518156693204432,0.017700363342983177,0.11633359143397046,0.0,0.0,1.0
629,0.5532456378943893,0.016076029850648266,0.12084991300169937,0.0,0.0,1.0
630,0.5625762944892096,0.005986327098283182,0.1452598132561758,0.0,0.0,1.0
631,0.5610554183755487,0.00865942004170119,0.1484375,0.0,0.0,1.0
632,0.5497776659281238,0.02001537727262588,0.10989689146479784,0.0,0.0,1.0
633,0.5563099442923809,0.008278589400949674,0.1484375,0.0,0.0,1.0
634,0.5563649216072156,0.008257990195271596,0.1484375,0.0,0.0,1.0
635,0.45482413802083543,0.05699969962325877,0.109375,0.0,0.0,1.0
636,0.4626750538376578,0.04796327865531319,0.109375,0.0,0.0,1.0
637,0.38750459815218663,0.01504428648120594,0.109375,0.0,0.0,1.0
638,0.45135432989542407,0.060993456228320156,0.109375,0.0,0.0,1.0
639,0.4059006417101617,0.07161048612939781,0.109375,0.0,0.0,1.0
640,0.40771387990668273,0.10292361944811997,0.10709177727777078,0.0,0.0,1.0
641,0.45274226353194325,0.059395941631579095,0.109375,0.0,0.0,1.0
642,0.45993248763047434,0.007820396429908838,0.1484375,0.0,0.0,1.0
643,0.45702213720217705,0.009536528400287264,0.1484375,0.0,0.0,1.0
644,0.4574394485954581,0.001962626505693345,0.1484375,0.0,0.0,1.0
645,0.452226562339416,0.01406661196492726,0.1484375,0.0,0.0,1.0
646,0.4530488362166892,0.007896596896303062,0.1484375,0.0,0.0,1.0
647,0.44806721427783125,0.014816933595937654,0.1484375,0.0,0.0,1.0
648,0.4393758277058167,0.008382463954386337,0.1484375,0.0,0.0,1.0
649,0.4476200986855394,0.014529073193334595,0.14623815329367823,0.0,0.0,1.0
650,0.450398064377287,0.013442512723817461,0.1484375,0.0,0.0,1.0
651,0.488207978293484,0.008691127539896853,0.1484375,0.0,0.0,1.0
652,0.4920461442959291,0.01006566668247286,0.12307772257359126,0.0,0.0,1.0
653,0.4923118883787975,0.018223724127984495,0.1484375,0.0,0.0,1.0
654,0.4912496952932375,0.015756453166192334,0.1484375,0.0,0.0,1.0
655,0.47018874407133154,0.0023517334144842143,0.1484375,0.0,0.0,1.0
656,0.4907437676184962,0.020734366767291294,0.1337941179873553,0.0,0.0,1.0
657,0.4915111092722496,0.021053316146667684,0.13727687162961483,0.0,0.0,1.0
658,0.4727245060706112,0.004787828748882252,0.1484375,0.0,0.0,1.0
659,0.4943314369900191,0.021126258112660466,0.13970328755783387,0.0,0.0,1.0
660,0.4876807293926459,0.007466429393807244,0.1484375,0.0,0.0,1.0
661,0.4939769496814952,0.021950164311754616,0.14796271583242904,0.0,0.0,1.0
662,0.4876372671895641,0.007365475025851925,0.1484375,0.0,0.0,1.0
663,0.4589113356123424,0.0006865318782637673,0.1484375,0.0,0.0,1.0
664,0.4329180340161972,0.0008898011922882266,0.1484375,0.0,0.0,1.0
665,0.46427872046048824,0.0014390628648735652,0.1484375,0.0,0.0,1.0
666,0.44789561857735877,0.014861238329015519,0.1484375,0.0,0.0,1.0
667,0.4576500923410815,0.001677938712359374,0.1484375,0.0,0.0,1.0
668,0.47449908675661806,0.004102764394897134,0.1484375,0.0,0.0,1.0
669,0.49287919636640287,0.021416760876562243,0.1484375,0.0,0.0,1.0
670,0.4961174764984072,0.006810468687134873,0.109375,0.0,0.0,1.0
671,0.49576467264604035,0.0079162787265167,0.109375,0.0,0.0,1.0
672,0.5517481594622486,0.004416994939639428,0.1638877618874999,0.0,0.0,1.0
673,0.5367493568394017,0.005620327658697737,0.17613658655476153,0.0,0.0,1.0
674,0.5026767164838598,0.0045013324934276445,0.16735056624573114,0.0,0.0,1.0
675,0.5082610421926125,0.013083983582118278,0.16954653884765508,0.0,0.0,1.0
676,0.5450029542954195,0.010705362338947647,0.15345681977975445,0.0,0.0,1.0
677,0.5267869079375915,0.0014280918012186039,0.19691092599828533,0.0,0.0,1.0
678,0.5377984393533547,0.0020490476419325193,0.18495108802851956,0.0,0.0,1.0
679,0.5603127662744086,0.00587082608452713,0.15095566682423725,0.0,0.0,1.0
680,0.4816891123970769,0.0012101580786894137,0.19921875,0.0,0.0,1.0
681,0.5097089812110976,0.003390237500489345,0.17607993052260051,0.0,0.0,1.0
682,0.5070296370253917,0.013858744965210768,0.1677276415178907,0.0,0.0,1.0
683,0.5334753960915514,0.0036032431045609587,0.18513298680173937,0.0,0.0,1.0
684,0.4654302336843067,0.004578567653460326,0.1484375,0.0,0.0,1.0
685,0.4643739902092215,0.0014524201030885705,0.1484375,0.0,0.0,1.0
686,0.4655963225960644,0.0016237964852672745,0.1484375,0.0,0.0,1.0
687,0.483786485264566,0.013788984322986893,0.1484375,0.0,0.0,1.0
688,0.46782446605528877,0.003166772470169928,0.1484375,0.0,0.0,1.0
689,0.403227101959464,0.0051439325133018346,0.11037520282554036,0.0,0.0,1.0
690,0.36204842786883196,0.0031408498185334817,0.1484375,0.0,0.0,1.0
691,0.4188995532342989,0.0007384623914987078,0.1484375,0.0,0.0,1.0
692,0.4130461331950067,0.000639475953560105,0.1484375,0.0,0.0,1.0
693,0.383754722319576,0.0011998763263589545,0.1484375,0.0,0.0,1.0
694,0.42307595687904226,0.0008090890195916632,0.1484375,0.0,0.0,1.0
695,0.3717191350084888,0.002276096682006605,0.1484375,0.0,0.0,1.0
696,0.3898044923996839,0.001432812325525531,0.1484375,0.0,0.0,1.0
697,0.364463335308174,0.0029249091688544554,0.1484375,0.0,0.0,1.0
698,0.453352128987824,0.0006733288213240571,0.1484375,0.0,0.0,1.0
699,0.39549669982735225,0.00034269972953312685,0.1484375,0.0,0.0,1.0
700,0.40358995820298277,0.00047956378721952965,0.1484375,0.0,0.0,1.0
701,0.44085481093011514,0.009534753091456879,0.1484375,0.0,0.0,1.0
702,0.43733786419834025,0.006794668249316566,0.1484375,0.0,0.0,1.0
703,0.4077229202809067,0.002796081088200347,0.1484375,0.0,0.0,1.0
704,0.44540746843380163,0.013081769514708783,0.1484375,0.0,0.0,1.0
705,0.4310959446991743,0.0009091038330517207,0.1484375,0.0,0.0,1.0
706,0.42884893055653833,0.0009067150393908085,0.1484375,0.0,0.0,1.0
707,0.4365850064543756,0.006208110007223317,0.1484375,0.0,0.0,1.0
708,0.44440718397510004,0.012302438892964179,0.1484375,0.0,0.0,1.0
709,0.40643174005405247,0.002905632809246219,0.1484375,0.0,0.0,1.0
710,0.35537029555099137,0.00757256406994044,0.19158039224864895,0.0,0.0,1.0
711,0.3381487129843027,0.011226746287893614,0.16904804961102438,0.0,0.0,1.0
712,0.3683785902441414,0.00484747899673005,0.17987663618670593,0.0,0.0,1.0
713,0.3693173556600597,0.0072171950060178364,0.14996528448597718,0.0,0.0,1.0
714,0.36021741936039364,0.003884139769851739,0.1564548984345148,0.0,0.0,1.0
715,0.3870755598926868,0.0014964024101660764,0.15664737046388755,0.0,0.0,1.0
716,0.3719673553719478,0.004204261030368053,0.17541792547916166,0.0,0.0,1.0
717,0.3564589968051342,0.00578877943347321,0.17815369714691545,0.0,0.0,1.0
718,0.3574634702474052,0.007519230282986485,0.18533479712851883,0.0,0.0,1.0
719,0.40397084133622907,0.005722596607762931,0.109375,0.0,0.0,1.0
720,0.3814144434000375,0.008164952363282168,0.08573024752427588,0.0,0.0,1.0
721,0.40563424532633957,0.003368945938314258,0.14112894566914366,0.0,0.0,1.0
722,0.40612980838025475,0.0029318475829601034,0.14842647161273947,0.0,0.0,1.0
723,0.4115475166376034,0.007371349084164496,0.0821232114862604,0.0,0.0,1.0
724,0.408334652506875,0.009721131246280414,0.109375,0.0,0.0,1.0
725,0.41020201088113256,0.011432180796779021,0.109375,0.0,0.0,1.0
726,0.3798193566236845,0.008549248909248637,0.08203125,0.0,0.0,1.0
727,0.3830164667266947,0.008431372407820818,0.08203125,0.0,0.0,1.0
728,0.40326090284470767,0.007684966051429314,0.08203125,0.0,0.0,1.0
729,0.40060306064812573,0.010214421210735736,0.09435081619988536,0.0,0.0,1.0
730,0.4116583482884191,0.008141079636897638,0.08556295275804869,0.0,0.0,1.0
731,0.4035997742844961,0.005163397601689612,0.11116988174770616,0.0,0.0,1.0
732,0.38412570666288204,0.005521347946628552,0.1484375,0.0,0.0,1.0
733,0.4032846478908395,0.0023323375458406377,0.1484375,0.0,0.0,1.0
734,0.40434875670964676,0.004502777356422962,0.12219919201539622,0.0,0.0,1.0
735,0.40449086675132045,0.004377432932531547,0.12429186560711344,0.0,0.0,1.0
736,0.393128830295642,0.004461602554408002,0.1484375,0.0,0.0,1.0
737,0.40471710972000324,0.002633762815219187,0.1484375,0.0,0.0,1.0
738,0.38175166214167905,0.005800793486298444,0.1484375,0.0,0.0,1.0
739,0.39965430462106616,0.0015684238584044578,0.1484375,0.0,0.0,1.0
740,0.40751747004920136,0.005288126804527579,0.13954368717717341,0.0,0.0,1.0
741,0.3992182664349337,0.013485917507059237,0.109375,0.0,0.0,1.0
742,0.3909180331961199,0.013615376149171398,0.109375,0.0,0.0,1.0
743,0.3984247037154222,0.01349829469564454,0.109375,0.0,0.0,1.0
744,0.4118589379302596,0.009970949555841765,0.09403685234082929,0.0,0.0,1.0
745,0.4068819165878462,0.004208057967900492,0.1436192813538416,0.0,0.0,1.0
746,0.4086939087334251,0.010050315624290722,0.109375,0.0,0.0,1.0
747,0.3607961215651722,0.003713523201302493,0.14320253013864684,0.0,0.0,1.0
748,0.36184279122086527,0.003296216605981105,0.1484375,0.0,0.0,1.0
749,0.3570420897222695,0.0061843846326734685,0.11893995095024926,0.0,0.0,1.0
750,0.3667070826376087,0.0056763706121572555,0.1484375,0.0,0.0,1.0
751,0.3929548705174725,0.0030049348981449255,0.1484375,0.0,0.0,1.0
752,0.36031895798752706,0.004027586887972454,0.14011858744105818,0.0,0.0,1.0
753,0.35704131221422275,0.004612039905269379,0.1484375,0.0,0.0,1.0
754,0.3617257080655657,0.0032389264649786958,0.1484375,0.0,0.0,1.0
755,0.3644890830358769,0.00459107777390592,0.1484375,0.0,0.0,1.0
756,0.3614128907877992,0.00717719822060547,0.12539384035724088,0.0,0.0,1.0
757,0.3840683028747316,0.005528104868167104,0.1484375,0.0,0.0,1.0
758,0.38571023679002986,0.00533483506847931,0.1484375,0.0,0.0,1.0
759,0.3321291396462125,0.013057966012093438,0.1484375,0.0,0.0,1.0
760,0.3824714658655619,0.005716066372598437,0.1484375,0.0,0.0,1.0
761,0.3884878053745656,0.005007891262184386,0.1484375,0.0,0.0,1.0
762,0.3982769077576792,0.003855629384236621,0.1484375,0.0,0.0,1.0
763,0.379288597234539,0.004471132076407661,0.1484375,0.0,0.0,1.0
764,0.3438905517626068,0.01123174019591678,0.1484375,0.0,0.0,1.0
765,0.34175758552394053,0.011649367033922789,0.109375,0.0,0.0,1.0
766,0.38512075976497556,0.013984090792821695,0.109375,0.0,0.0,1.0
767,0.3449311952207853,0.018439372759078344,0.109375,0.0,0.0,1.0
768,0.3294140011559381,0.014130475049712392,0.14556982910787086,0.0,0.0,1.0
769,0.3660749308954984,0.016802835068057416,0.109375,0.0,0.0,1.0
